15592_355 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 2.12 0 0 0 2.12 2.12 2.12 2.12 2.12 2.12 2.12 2.12 2.12 2.12 2.12 2.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15593_355 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11
15593_355 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 0 4.11 4.11 4.11 0 0 0 0 0 0 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11
15593_355 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 0 0 4.11 4.11 0 0 0 0 0 0 0 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11
15593_355 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 4.11 4.11 4.11 4.11 4.11 4.11 4.11 0 0 0 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 0 0 4.11 4.11 0 0 0 0 0 0 0
15593_359 4 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 0 0 0 0 0 65.45 65.45 65.45 65.45 65.45 65.45 65.45 65.45 65.45 0 0 0 0 0 0 0 0 0 0 0 0 65.45 65.45 65.45
15593_359 5 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 0 0 0 0 0 65.45 65.45 65.45 65.45 65.45 65.45 65.45 65.45 65.45 65.45 65.45 0 0 0 0 0 0 0 0 0 0 0 0 65.45
15593_359 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 65.45 65.45 65.45 65.45 65.45 65.45 65.45 65.45 65.45 65.45 65.45 65.45 65.45 65.45 65.45 65.45 65.45 65.45 65.45 65.45 65.45 65.45 0 0 0 0 0 0 0
15593_360 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 24.36 24.36 24.36 24.36 24.36 24.36 24.36 24.36 24.36 24.36 24.36 24.36 24.36 24.36 24.36 24.36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15593_360 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 24.36 24.36 0 0 0 0 24.36 24.36 24.36 24.36 24.36 24.36 24.36 24.36 0 0 24.36 24.36 0 0 0 0 0 0 0 0 0 0 24.36 24.36 24.36 24.36 24.36 24.36 24.36
15593_360 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 24.36 24.36 24.36 24.36 24.36 24.36 24.36 24.36 24.36 24.36 24.36 0 0 0 24.36 24.36 24.36 24.36 24.36 24.36 24.36 24.36 24.36 0 0 24.36 24.36 0 0 0 0 0 0 0 0
15593_360 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 24.36 24.36 24.36 24.36 24.36 24.36 24.36 0 0 0 24.36 24.36 24.36 24.36 24.36 24.36 24.36 24.36 24.36 0 0 24.36 24.36 0 0 0 0 0 0 0 0 0 0 0 0
15593_361 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 11.34 11.34 11.34 11.34 11.34 11.34 11.34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15593_361 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 11.34 11.34 0 0 0 0 11.34 11.34 11.34 11.34 11.34 11.34 11.34 0 11.34 11.34 11.34 0 0 0 0 0 0 0 0 0 0 11.34 11.34 11.34 11.34 11.34 11.34 11.34 11.34
15593_361 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 11.34 11.34 11.34 0 0 0 11.34 11.34 11.34 11.34 11.34 11.34 11.34 11.34 11.34 11.34 0 0 11.34 11.34 0 0 0 0 0 0 0 0 0 0 0 0 11.34 11.34 11.34
15593_361 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 11.34 0 0 0 11.34 11.34 11.34 11.34 11.34 11.34 11.34 11.34 11.34 11.34 11.34 11.34 0 0 11.34 11.34 0 0 0 0 0 0 0 0 0 0 0 0 0 11.34 11.34
15593_362 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41
15593_362 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 0 0 8.41 8.41 0 0 0 0 0 0 0 0 0 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41
15593_362 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 0 0 0 8.41 0 0 0 0 0 0 0 0 0 0 8.41 8.41 8.41 8.41 8.41
15593_362 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 0 0 0 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 8.41 0 8.41 8.41 8.41 0 0 0 0 0 0 0 0
15594_365 4 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 0 0 0 0 0 52.42 52.42 52.42 52.42 52.42 52.42 52.42 52.42 52.42 52.42 52.42 0 0 0 0 0 0 0 0 52.42 52.42 52.42 52.42 52.42
15594_365 5 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 0 0 0 0 0 52.42 52.42 52.42 52.42 52.42 52.42 52.42 52.42 52.42 52.42 0 0 0 0 0 0 0 0 52.42 52.42 52.42 52.42 52.42 52.42
15594_365 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 0 0 52.42 52.42 52.42 52.42 52.42 52.42 52.42 52.42 52.42 52.42 52.42 52.42 52.42 52.42 0 0 0 0 0 0 0 0 0 0 0 0 0
15594_366 4 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 0 0 9.35 9.35 9.35 9.35 9.35 0 0 0 0 0 9.35 9.35 9.35 9.35 9.35 9.35 9.35 9.35 0 0 0 0 0 0 0 9.35 9.35
15594_366 5 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 0 0 9.35 9.35 9.35 9.35 9.35 9.35 9.35 0 0 0 0 0 0 9.35 9.35 9.35 9.35 9.35 9.35 9.35 9.35 9.35 9.35 0 0 0 0
15594_366 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 9.35 9.35 9.35 9.35 9.35 9.35 9.35 9.35 9.35 9.35 9.35 9.35 9.35 9.35 9.35 9.35 9.35 9.35 9.35 0 0 0 0 0 0 0 0 0 0
15594_367 4 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 0 0 21.15 21.15 21.15 21.15 21.15 21.15 21.15 0 0 0 0 0 0 0 21.15 21.15 21.15 21.15 21.15 21.15 21.15 21.15 21.15 0 0 0 0
15594_367 5 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 0 0 21.15 21.15 21.15 21.15 21.15 21.15 21.15 21.15 21.15 0 0 0 0 0 0 0 0 21.15 21.15 21.15 21.15 21.15 21.15 21.15 21.15 21.15 21.15
15594_367 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 21.15 21.15 21.15 21.15 21.15 21.15 21.15 21.15 21.15 21.15 21.15 21.15 21.15 21.15 21.15 21.15 21.15 21.15 0 0 0 0 0 0 0 0 0 0 0
15594_368 4 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 0 0 0 0 0 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 0 0 0 0 0 26.83 26.83 26.83 26.83 26.83 26.83 0 0
15594_368 5 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 0 0 0 0 0 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 0 0 0 0 0 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 0
15594_368 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 0 0 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 26.83 0 0
15594_369 4 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 42.99 42.99 42.99 42.99 42.99 42.99 0 0 0 0 0 0 42.99 42.99 42.99 42.99 42.99 42.99 42.99 42.99 0 0 0 0 0 0 0 0 0 42.99
15594_369 5 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 42.99 42.99 42.99 42.99 42.99 42.99 42.99 42.99 42.99 0 0 0 0 0 0 42.99 42.99 42.99 42.99 42.99 42.99 42.99 42.99 42.99 42.99 42.99 42.99 42.99 0 0
15594_369 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 42.99 42.99 42.99 42.99 42.99 42.99 42.99 42.99 42.99 42.99 42.99 42.99 42.99 42.99 42.99 42.99 42.99 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15594_370 6 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 5.58 5.58 5.58 5.58 5.58 0 5.58 5.58 5.58 0 0 0 0 0 0 5.58 5.58 5.58 5.58 5.58 5.58 5.58 5.58 5.58 0 0 5.58 0 0 0 0 0 0 0 0
15594_370 7 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 5.58 5.58 5.58 5.58 5.58 5.58 0 5.58 5.58 5.58 0 0 0 0 0 0 5.58 5.58 5.58 5.58 5.58 5.58 5.58 5.58 5.58 5.58 0 0 5.58 5.58 5.58 5.58 5.58 5.58 5.58
15594_370 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 5.58 5.58 5.58 5.58 5.58 5.58 5.58 5.58 5.58 5.58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15594_370 8 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 5.58 5.58 0 0 0 0 0 0 0 5.58 5.58 5.58 5.58 5.58 5.58 5.58 5.58 5.58 5.58 5.58 5.58 0 0 5.58 5.58 5.58 5.58 0 0 0 0 0 0 0 0
15594_370 9 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 5.58 5.58 5.58 5.58 5.58 0 0 0 0 0 0 0 0 5.58 5.58 5.58 5.58 5.58 5.58 5.58 5.58 0 5.58 5.58 5.58 5.58 5.58 0 0 0 0 0 0 0 0
15594_371 6 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 18.06 18.06 18.06 18.06 18.06 18.06 0 18.06 18.06 18.06 0 0 0 0 0 18.06 18.06 18.06 18.06 18.06 18.06 18.06 18.06 0 0 18.06 0 0 0 0 0 0 0 0 0
15594_371 7 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 18.06 18.06 18.06 18.06 18.06 18.06 18.06 0 0 18.06 18.06 0 0 0 0 0 18.06 18.06 18.06 18.06 18.06 18.06 18.06 18.06 18.06 18.06 0 0 0 0 0 0 0 0 0
15594_371 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 18.06 18.06 18.06 18.06 18.06 18.06 18.06 18.06 18.06 18.06 18.06 18.06 18.06 18.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15594_371 8 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 18.06 18.06 0 0 0 0 0 0 0 18.06 18.06 18.06 18.06 18.06 18.06 18.06 18.06 18.06 18.06 18.06 0 0 18.06 18.06 18.06 18.06 0 0 0 0 0 0 0 0 0
15594_371 9 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 18.06 18.06 18.06 18.06 18.06 0 0 0 0 0 0 0 18.06 18.06 18.06 18.06 18.06 18.06 18.06 18.06 0 18.06 18.06 18.06 18.06 18.06 0 0 0 0 0 0 0 0 0
15594_372 6 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 0 0 18.15 18.15 0 0 0 0 18.15 0 0 0 0 0 0 18.15 0 0 0 0 0 0
15594_372 7 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 0 0 0 0 18.15 0 0 0 0 18.15 18.15 18.15 0 0 0 0 0 0 0 0 0
15594_372 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 18.15 0 0 0 0 0 0 0 0
15594_372 8 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 0 18.15 18.15 18.15 18.15 18.15 18.15 18.15 0 18.15 18.15 18.15 18.15 0 0 0 0 0 0 0 0 18.15 18.15 0 0 0 0 0 0
15594_372 9 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 18.15 18.15 18.15 0 0 0 0 0 18.15 18.15 18.15 18.15 18.15 18.15 18.15 0 18.15 0 0 0 0 0 0 18.15 18.15 0 0 0 0 0 0 0 0
15594_373 4 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 82.61 82.61 82.61 82.61 82.61 82.61 82.61 0 0 0 0 0 0 0 82.61 82.61 82.61 82.61 82.61 82.61
15594_373 5 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 82.61 82.61 82.61 82.61 82.61 82.61 82.61 82.61 82.61 82.61 0 0 0 0 0 0 0 0 82.61 82.61
15594_373 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 0 0 0 0 0 0 82.61 82.61 82.61 82.61 82.61 82.61 82.61 82.61 82.61 82.61 82.61 82.61 82.61 82.61 82.61 82.61 82.61 82.61 82.61 82.61 82.61 82.61 82.61
15594_374 4 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22.46 22.46 22.46 22.46 22.46 22.46 22.46 0 0 0 0 0 0 0 0 0 22.46 22.46 22.46
15594_374 5 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22.46 22.46 22.46 22.46 22.46 22.46 22.46 22.46 22.46 22.46 22.46 0 0 0 0 0 0 0 0
15594_374 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 0 0 0 22.46 22.46 22.46 22.46 22.46 22.46 22.46 22.46 22.46 22.46 22.46 22.46 22.46 22.46 22.46 22.46 22.46 22.46 0 0 0 0 0 0 0 0
15594_375 6 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 24.51 24.51 24.51 24.51 24.51 0 0 24.51 24.51 0 0 0 0 0 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 0 0 0 24.51 24.51 0 0 0 0 0
15594_375 7 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 24.51 24.51 24.51 24.51 24.51 0 24.51 24.51 24.51 0 0 0 0 0 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 0 0 0 24.51 24.51 24.51 24.51
15594_375 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 24.51 24.51 24.51 24.51 24.51 24.51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15594_375 8 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 24.51 24.51 0 0 0 0 0 0 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 0 0 0 24.51 24.51 24.51 0 0 0 0 0
15594_375 9 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 24.51 24.51 24.51 24.51 24.51 0 0 0 0 0 0 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 24.51 0 0 24.51 24.51 24.51 24.51 0 0 0 0 0
15594_379 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 6.04 6.04 6.04 6.04 6.04 6.04 6.04 6.04 6.04 6.04 6.04 6.04 6.04 6.04 6.04 6.04 6.04 6.04 6.04 6.04 6.04 0 0 0 0 0 0 0 0 0 0 0
15594_379 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 6.04 6.04 6.04 6.04 6.04 6.04 6.04 6.04 0 0 6.04 6.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15594_379 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 6.04 6.04 6.04 6.04 6.04 6.04 6.04 6.04 6.04 6.04 6.04 6.04 6.04 0 0 0 6.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15594_379 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 6.04 6.04 6.04 6.04 6.04 6.04 6.04 6.04 6.04 0 0 0 6.04 6.04 6.04 6.04 6.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15595_376 6 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 106.72 106.72 106.72 106.72 106.72 0 0 106.72 106.72 0 0 0 0 0 106.72 106.72 106.72 106.72 106.72 106.72 106.72 0 0 106.72 106.72 106.72 0 0 0 0 0 0 0 0 0
15595_376 7 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 106.72 106.72 106.72 106.72 106.72 0 0 106.72 106.72 0 0 0 0 0 106.72 106.72 106.72 106.72 106.72 106.72 106.72 106.72 106.72 0 0 0 106.72 106.72 106.72 106.72 106.72 106.72 106.72 106.72 0
15595_376 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 106.72 106.72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15595_376 8 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 106.72 106.72 0 0 0 0 0 106.72 106.72 106.72 106.72 106.72 106.72 106.72 106.72 106.72 106.72 106.72 106.72 106.72 0 0 0 106.72 106.72 106.72 0 0 0 0 0 0 0 0 0
15595_376 9 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 106.72 106.72 0 0 0 0 0 0 0 0 0 106.72 106.72 106.72 106.72 106.72 106.72 106.72 106.72 106.72 106.72 106.72 0 0 106.72 106.72 0 0 0 0 0 0 0 0 0
15595_377 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 0 0 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54
15595_377 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 26.54 26.54 0 0 0 0 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 0 26.54 26.54 26.54 0 0 0 0 0 0 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54
15595_377 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 26.54 26.54 26.54 26.54 26.54 26.54 0 0 0 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 0 26.54 26.54 26.54 0 0 0 0 0 0 0 26.54 26.54 26.54 26.54 26.54 26.54 26.54
15595_377 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 26.54 26.54 26.54 0 0 0 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 26.54 0 0 26.54 26.54 0 0 0 0 0 0 0 0 26.54 26.54 26.54 26.54 26.54 26.54 26.54
15595_378 6 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 31.97 31.97 31.97 31.97 31.97 31.97 0 31.97 31.97 31.97 0 0 0 0 0 0 31.97 31.97 31.97 31.97 31.97 31.97 31.97 31.97 0 0 31.97 31.97 0 0 0 0 0 0 0
15595_378 7 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 31.97 31.97 31.97 31.97 31.97 31.97 31.97 0 31.97 31.97 31.97 0 0 0 0 0 0 31.97 31.97 31.97 31.97 31.97 31.97 31.97 31.97 31.97 0 0 0 0 0 0 0 0 0
